./trainImages/239.png,68,308,138,383,green_cube
./trainImages/239.png,137,318,191,371,red_sphere
./trainImages/239.png,119,174,171,232,red_cube
./trainImages/240.png,381,355,438,412,blue_sphere
./trainImages/240.png,317,343,378,423,green_cube
./trainImages/240.png,116,204,160,248,blue_sphere
./trainImages/240.png,370,275,429,346,blue_cube
./trainImages/240.png,435,323,488,382,red_cone
./trainImages/240.png,253,403,311,469,green_cone
./trainImages/241.png,450,174,504,232,blue_cube
./trainImages/241.png,407,184,448,231,blue_cone
./trainImages/241.png,120,343,189,423,blue_cube
./trainImages/241.png,263,196,309,256,blue_cube
./trainImages/241.png,116,204,160,248,blue_sphere
./trainImages/241.png,380,361,435,423,green_cone
./trainImages/242.png,424,256,473,304,blue_sphere
./trainImages/242.png,416,232,461,283,red_cone
./trainImages/242.png,108,229,154,275,blue_sphere
./trainImages/242.png,386,396,446,456,blue_sphere
./trainImages/242.png,467,232,513,283,blue_cone
./trainImages/242.png,367,246,422,313,red_cube
./trainImages/243.png,108,383,182,469,blue_cube
./trainImages/243.png,49,396,110,456,red_sphere
./trainImages/243.png,457,196,513,256,blue_cube
./trainImages/243.png,419,246,478,313,blue_cube
./trainImages/243.png,376,323,428,382,blue_cone
./trainImages/243.png,207,256,255,304,blue_sphere
./trainImages/243.png,439,343,511,423,red_cube
./trainImages/244.png,216,174,262,232,red_cube
./trainImages/244.png,167,174,216,232,blue_cube
./trainImages/244.png,439,343,511,423,red_cube
./trainImages/244.png,457,196,513,256,red_cube
./trainImages/244.png,202,285,253,336,red_sphere
./trainImages/244.png,199,323,251,382,green_cone
./trainImages/244.png,386,396,446,456,green_sphere
./trainImages/244.png,110,196,165,256,green_cube
./trainImages/245.png,435,323,488,382,green_cone
./trainImages/245.png,428,290,478,346,red_cone
./trainImages/245.png,265,207,308,256,green_cone
./trainImages/245.png,318,361,373,423,green_cone
./trainImages/245.png,202,285,253,336,green_sphere
./trainImages/245.png,120,343,189,423,blue_cube
./trainImages/245.png,453,396,514,456,green_sphere
./trainImages/246.png,413,204,457,248,green_sphere
./trainImages/246.png,457,196,513,256,red_cube
./trainImages/246.png,219,181,261,223,green_sphere
./trainImages/246.png,258,323,310,382,red_cone
./trainImages/246.png,191,355,247,412,blue_sphere
./trainImages/246.png,500,343,577,423,blue_cube
./trainImages/246.png,155,220,209,284,blue_cube
./trainImages/246.png,381,355,438,412,red_sphere
./trainImages/246.png,486,285,538,336,blue_sphere
./trainImages/247.png,76,318,130,371,green_sphere
./trainImages/247.png,140,323,192,382,red_cone
./trainImages/247.png,265,204,309,248,green_sphere
./trainImages/247.png,318,355,374,412,green_sphere
./trainImages/247.png,480,275,547,346,green_cube
./trainImages/248.png,137,318,191,371,blue_sphere
./trainImages/248.png,127,355,184,412,green_sphere
./trainImages/248.png,314,204,358,248,blue_sphere
./trainImages/248.png,424,256,473,304,blue_sphere
./trainImages/248.png,408,181,450,223,red_sphere
./trainImages/248.png,217,207,260,256,green_cone
./trainImages/248.png,264,232,309,283,green_cone
./trainImages/248.png,257,275,310,346,green_cube
./trainImages/248.png,435,323,488,382,green_cone
./trainImages/248.png,360,184,401,231,green_cone
./trainImages/248.png,372,290,422,346,green_cone
./trainImages/249.png,313,174,357,232,green_cube
./trainImages/249.png,361,181,403,223,red_sphere
./trainImages/249.png,471,246,534,313,green_cube
./trainImages/249.png,255,308,311,383,blue_cube
./trainImages/249.png,167,174,216,232,red_cube
./trainImages/249.png,261,256,309,304,blue_sphere
./trainImages/249.png,428,290,478,346,green_cone
./trainImages/249.png,315,232,360,283,blue_cone
./trainImages/250.png,197,318,250,371,blue_sphere
./trainImages/250.png,257,318,310,371,red_sphere
./trainImages/250.png,445,355,502,412,blue_sphere
./trainImages/250.png,424,256,473,304,blue_sphere
./trainImages/250.png,408,181,450,223,green_sphere
./trainImages/250.png,363,207,406,256,green_cone
./trainImages/250.png,217,207,260,256,blue_cone
./trainImages/250.png,317,343,378,423,red_cube
./trainImages/251.png,517,403,577,469,blue_cone
./trainImages/251.png,453,396,514,456,red_sphere
./trainImages/251.png,376,323,428,382,blue_cone
./trainImages/251.png,318,361,373,423,red_cone
./trainImages/251.png,212,196,260,256,green_cube
./trainImages/251.png,411,207,454,256,red_cone
./trainImages/251.png,366,229,412,275,green_sphere
./trainImages/251.png,260,290,310,346,green_cone
./trainImages/251.png,120,343,189,423,red_cube
./trainImages/252.png,207,256,255,304,blue_sphere
./trainImages/252.png,202,285,253,336,green_sphere
./trainImages/252.png,363,204,407,248,blue_sphere
./trainImages/252.png,366,229,412,275,blue_sphere
./trainImages/252.png,376,323,428,382,red_cone
./trainImages/252.png,317,343,378,423,blue_cube
./trainImages/252.png,435,323,488,382,red_cone
./trainImages/252.png,318,383,383,469,green_cube
./trainImages/253.png,111,232,156,283,red_cone
./trainImages/253.png,102,259,150,313,blue_cone
./trainImages/253.png,193,361,248,423,red_cone
./trainImages/253.png,217,207,260,256,green_cone
./trainImages/254.png,486,285,538,336,red_sphere
./trainImages/254.png,496,318,551,371,green_sphere
./trainImages/254.png,455,181,498,223,red_sphere
./trainImages/254.png,49,396,110,456,red_sphere
./trainImages/254.png,267,184,308,231,red_cone
./trainImages/254.png,414,220,470,284,green_cube
./trainImages/254.png,116,204,160,248,blue_sphere
./trainImages/254.png,208,220,259,284,red_cube
./trainImages/254.png,139,275,200,346,green_cube
./trainImages/255.png,439,343,511,423,green_cube
./trainImages/255.png,500,343,577,423,blue_cube
./trainImages/255.png,101,220,159,284,green_cube
./trainImages/255.png,38,383,118,469,green_cube
./trainImages/255.png,260,290,310,346,blue_cone
./trainImages/255.png,411,207,454,256,red_cone
./trainImages/255.png,127,184,169,231,blue_cone
./trainImages/255.png,213,232,258,283,red_cone
./trainImages/255.png,451,403,510,469,green_cone
./trainImages/255.png,215,204,259,248,blue_sphere
./trainImages/256.png,445,355,502,412,red_sphere
./trainImages/256.png,500,343,577,423,red_cube
./trainImages/256.png,76,318,130,371,red_sphere
./trainImages/256.png,462,204,507,248,red_sphere
./trainImages/256.png,381,355,438,412,green_sphere
./trainImages/257.png,127,355,184,412,red_sphere
./trainImages/257.png,68,361,124,423,blue_cone
./trainImages/257.png,319,396,379,456,red_sphere
./trainImages/257.png,370,256,418,304,blue_sphere
./trainImages/257.png,258,323,310,382,green_cone
./trainImages/258.png,319,403,377,469,green_cone
./trainImages/258.png,385,403,444,469,red_cone
./trainImages/258.png,453,184,495,231,green_cone
./trainImages/258.png,363,204,407,248,red_sphere
./trainImages/258.png,314,204,358,248,blue_sphere
./trainImages/258.png,317,343,378,423,blue_cube
./trainImages/258.png,489,308,561,383,green_cube
./trainImages/259.png,500,343,577,423,blue_cube
./trainImages/259.png,445,355,502,412,blue_sphere
./trainImages/259.png,314,220,363,284,blue_cube
./trainImages/259.png,49,396,110,456,green_sphere
./trainImages/259.png,267,184,308,231,red_cone
./trainImages/259.png,204,290,254,346,blue_cone
./trainImages/259.png,130,308,195,383,green_cube
./trainImages/260.png,160,229,206,275,red_sphere
./trainImages/260.png,208,220,259,284,red_cube
./trainImages/260.png,496,318,551,371,red_sphere
./trainImages/260.png,260,246,310,313,blue_cube
./trainImages/260.png,257,318,310,371,blue_sphere
./trainImages/260.png,418,229,464,275,green_sphere
./trainImages/260.png,217,207,260,256,green_cone
./trainImages/261.png,265,207,308,256,blue_cone
./trainImages/261.png,262,220,310,284,red_cube
./trainImages/261.png,442,361,498,423,blue_cone
./trainImages/261.png,220,184,261,231,red_cone
./trainImages/261.png,257,318,310,371,red_sphere
./trainImages/261.png,314,204,358,248,green_sphere
./trainImages/261.png,68,361,124,423,green_cone
./trainImages/261.png,313,181,355,223,green_sphere
./trainImages/261.png,475,259,523,313,green_cone
./trainImages/261.png,435,323,488,382,red_cone
./trainImages/262.png,193,361,248,423,green_cone
./trainImages/262.png,256,361,311,423,red_cone
./trainImages/262.png,467,232,513,283,green_cone
./trainImages/262.png,124,181,166,223,red_sphere
./trainImages/263.png,315,256,363,304,blue_sphere
./trainImages/263.png,370,256,418,304,green_sphere
./trainImages/263.png,166,204,210,248,blue_sphere
./trainImages/263.png,185,396,245,456,blue_sphere
./trainImages/263.png,376,323,428,382,blue_cone
./trainImages/263.png,120,403,179,469,green_cone
./trainImages/263.png,313,181,355,223,red_sphere
./trainImages/263.png,359,174,407,232,blue_cube
./trainImages/263.png,457,196,513,256,red_cube
./trainImages/263.png,451,403,510,469,green_cone
./trainImages/263.png,316,308,373,383,green_cube
./trainImages/264.png,520,396,582,456,blue_sphere
./trainImages/264.png,453,396,514,456,green_sphere
./trainImages/264.png,317,318,370,371,blue_sphere
./trainImages/264.png,127,184,169,231,red_cone
./trainImages/264.png,258,323,310,382,green_cone
./trainImages/264.png,382,383,453,469,blue_cube
./trainImages/264.png,318,383,383,469,red_cube
./trainImages/264.png,460,207,504,256,green_cone
./trainImages/264.png,464,220,524,284,blue_cube
./trainImages/264.png,416,232,461,283,blue_cone
./trainImages/265.png,91,290,141,346,green_cone
./trainImages/265.png,68,308,138,383,green_cube
./trainImages/265.png,173,184,214,231,green_cone
./trainImages/265.png,314,207,357,256,green_cone
./trainImages/265.png,108,229,154,275,blue_sphere
./trainImages/266.png,494,323,547,382,green_cone
./trainImages/266.png,486,285,538,336,blue_sphere
./trainImages/266.png,363,207,406,256,green_cone
./trainImages/266.png,168,207,211,256,blue_cone
./trainImages/266.png,442,361,498,423,blue_cone
./trainImages/266.png,377,318,430,371,red_sphere
./trainImages/266.png,504,361,560,423,red_cone
./trainImages/266.png,263,229,309,275,red_sphere
./trainImages/266.png,202,285,253,336,red_sphere
./trainImages/267.png,155,259,202,313,blue_cone
./trainImages/267.png,91,246,153,313,blue_cube
./trainImages/267.png,193,361,248,423,blue_cone
./trainImages/267.png,455,181,498,223,blue_sphere
./trainImages/267.png,212,196,260,256,green_cube
./trainImages/267.png,259,285,310,336,red_sphere
./trainImages/267.png,365,232,410,283,red_cone
./trainImages/267.png,360,184,401,231,red_cone
./trainImages/267.png,377,318,430,371,blue_sphere
./trainImages/267.png,160,229,206,275,green_sphere
./trainImages/268.png,117,396,177,456,red_sphere
./trainImages/268.png,185,396,245,456,blue_sphere
./trainImages/268.png,207,256,255,304,red_sphere
./trainImages/268.png,314,207,357,256,green_cone
./trainImages/268.png,313,184,354,231,green_cone
./trainImages/268.png,110,196,165,256,blue_cube
./trainImages/268.png,486,285,538,336,green_sphere
./trainImages/268.png,255,355,311,412,green_sphere
./trainImages/269.png,419,246,478,313,green_cube
./trainImages/269.png,418,229,464,275,blue_sphere
./trainImages/269.png,315,275,369,346,green_cube
./trainImages/269.png,80,275,145,346,green_cube
./trainImages/269.png,199,323,251,382,green_cone
./trainImages/269.png,127,355,184,412,red_sphere
./trainImages/269.png,215,204,259,248,green_sphere
./trainImages/269.png,260,246,310,313,blue_cube
./trainImages/269.png,168,207,211,256,green_cone
./trainImages/269.png,314,207,357,256,green_cone
./trainImages/270.png,475,259,523,313,green_cone
./trainImages/270.png,484,290,534,346,red_cone
./trainImages/270.png,385,403,444,469,green_cone
./trainImages/270.png,520,396,582,456,red_sphere
./trainImages/270.png,38,383,118,469,red_cube
./trainImages/270.png,317,318,370,371,red_sphere
./trainImages/270.png,469,229,516,275,blue_sphere
./trainImages/271.png,80,275,145,346,green_cube
./trainImages/271.png,102,259,150,313,blue_cone
./trainImages/271.png,432,308,499,383,green_cube
./trainImages/271.png,484,290,534,346,red_cone
./trainImages/271.png,148,290,198,346,red_cone
./trainImages/271.png,363,204,407,248,blue_sphere
./trainImages/271.png,202,285,253,336,red_sphere
./trainImages/271.png,504,361,560,423,green_cone
./trainImages/271.png,316,285,367,336,green_sphere
./trainImages/272.png,317,318,370,371,red_sphere
./trainImages/272.png,257,318,310,371,green_sphere
./trainImages/272.png,408,181,450,223,red_sphere
./trainImages/272.png,313,196,360,256,blue_cube
./trainImages/272.png,382,383,453,469,red_cube
./trainImages/272.png,265,204,309,248,blue_sphere
./trainImages/272.png,369,259,416,313,green_cone
./trainImages/272.png,489,308,561,383,green_cube
./trainImages/273.png,385,403,444,469,red_cone
./trainImages/273.png,447,383,524,469,green_cube
./trainImages/273.png,316,290,366,346,red_cone
./trainImages/273.png,256,361,311,423,red_cone
./trainImages/273.png,317,318,370,371,red_sphere
./trainImages/273.png,155,220,209,284,red_cube
./trainImages/273.png,193,308,253,383,blue_cube
./trainImages/273.png,445,355,502,412,red_sphere
./trainImages/273.png,484,290,534,346,blue_cone
./trainImages/274.png,364,220,416,284,green_cube
./trainImages/274.png,363,207,406,256,green_cone
./trainImages/274.png,147,246,205,313,green_cube
./trainImages/274.png,68,308,138,383,green_cube
./trainImages/274.png,422,259,470,313,red_cone
./trainImages/274.png,430,285,481,336,blue_sphere
./trainImages/274.png,108,383,182,469,blue_cube
./trainImages/274.png,172,181,214,223,blue_sphere
./trainImages/274.png,313,174,357,232,blue_cube
./trainImages/275.png,101,220,159,284,green_cube
./trainImages/275.png,160,229,206,275,green_sphere
./trainImages/275.png,500,343,577,423,green_cube
./trainImages/275.png,467,232,513,283,red_cone
./trainImages/275.png,68,308,138,383,red_cube
./trainImages/275.png,369,259,416,313,blue_cone
./trainImages/275.png,120,403,179,469,green_cone
./trainImages/275.png,253,403,311,469,green_cone
./trainImages/276.png,263,196,309,256,blue_cube
./trainImages/276.png,267,184,308,231,blue_cone
./trainImages/276.png,139,275,200,346,blue_cube
./trainImages/276.png,471,246,534,313,blue_cube
./trainImages/276.png,373,285,424,336,red_sphere
./trainImages/276.png,217,207,260,256,red_cone
./trainImages/276.png,409,196,462,256,green_cube
./trainImages/276.png,216,174,262,232,red_cube
./trainImages/276.png,484,290,534,346,green_cone
./trainImages/276.png,119,207,162,256,green_cone
./trainImages/276.png,363,204,407,248,green_sphere
./trainImages/277.png,49,396,110,456,green_sphere
./trainImages/277.png,120,403,179,469,blue_cone
./trainImages/277.png,520,396,582,456,green_sphere
./trainImages/277.png,266,181,308,223,green_sphere
./trainImages/277.png,216,174,262,232,blue_cube
./trainImages/278.png,102,259,150,313,green_cone
./trainImages/278.png,147,246,205,313,red_cube
./trainImages/278.png,451,403,510,469,green_cone
./trainImages/278.png,172,181,214,223,blue_sphere
./trainImages/278.png,374,308,436,383,green_cube
./trainImages/278.png,119,207,162,256,red_cone
./trainImages/278.png,520,396,582,456,red_sphere
./trainImages/278.png,211,229,257,275,red_sphere
./trainImages/278.png,252,396,312,456,blue_sphere
./trainImages/279.png,442,361,498,423,blue_cone
./trainImages/279.png,381,355,438,412,red_sphere
./trainImages/279.png,173,184,214,231,blue_cone
./trainImages/279.png,140,323,192,382,blue_cone
./trainImages/279.png,80,275,145,346,blue_cube
./trainImages/279.png,54,343,129,423,blue_cube
./trainImages/279.png,256,361,311,423,red_cone
./trainImages/280.png,193,308,253,383,green_cube
./trainImages/280.png,255,308,311,383,blue_cube
./trainImages/280.png,147,246,205,313,green_cube
./trainImages/280.png,186,343,250,423,red_cube
./trainImages/280.png,215,204,259,248,green_sphere
./trainImages/280.png,219,181,261,223,green_sphere
./trainImages/280.png,187,403,245,469,green_cone
./trainImages/281.png,208,220,259,284,red_cube
./trainImages/281.png,203,246,257,313,blue_cube
./trainImages/281.png,318,383,383,469,red_cube
./trainImages/281.png,120,343,189,423,red_cube
./trainImages/281.png,172,181,214,223,green_sphere
./trainImages/281.png,424,256,473,304,green_sphere
./trainImages/281.png,380,361,435,423,blue_cone
./trainImages/281.png,457,196,513,256,green_cube
./trainImages/281.png,467,232,513,283,red_cone
./trainImages/282.png,179,383,247,469,green_cube
./trainImages/282.png,108,383,182,469,red_cube
./trainImages/282.png,314,220,363,284,green_cube
./trainImages/282.png,378,343,444,423,green_cube
./trainImages/282.png,314,204,358,248,blue_sphere
